GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,1862811,1863974
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,3018126,3019289
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,1175364,1176527
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,2316034,2317197
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,2177731,2178894
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,153,1164,2457976,2459139
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056977.1,159,1078,78451,79528
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056975.1,159,1078,29719,30796
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056977.1,161,1068,52566,53633
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056975.1,161,1068,53479,54546
GCA_013802065.1_ASM1380206v1,plasmid_AE864,CP056974.1,115,3302,2573406,2576707
GCA_013802065.1_ASM1380206v1,plasmid_AE864,CP056974.1,115,3302,4575866,4579167
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022087.1,92,1073,4619699,4620771
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022091.1,92,1073,54699,55771
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,83,1332,2314817,2316148
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056956.1,83,1332,16971,18302
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,83,1332,1851682,1853013
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,83,1332,624580,625911
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,1848811,1850060
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,4611372,4612621
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,1567290,1568539
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,4372817,4374066
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,3872931,3874180
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,4325638,4326887
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,4090293,4091542
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056956.1,84,1250,7802,9051
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,3682995,3684244
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,3911267,3912516
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,84,1250,4463887,4465136
GCA_013801205.1_ASM1380120v1,plasmid_AF232,CP056955.1,75,1877,566876,568752
GCA_013801205.1_ASM1380120v1,plasmid_AF232,CP056955.1,75,1877,4027744,4029620
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057841.1,34,1342,1075292,1076633
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057841.1,34,1342,4028844,4030185
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057841.1,34,1342,3075071,3076412
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057842.1,34,1342,69300,70641
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057841.1,34,1342,3384300,3385641
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,73,2260,27535,29794
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048857.1,73,2260,1863865,1866124
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048857.1,73,2260,2629196,2631455
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048857.1,73,2260,3991661,3993920
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,76,1888,101821,103708
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048857.1,76,1888,5171775,5173662
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,81,1669,9709,11377
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048857.1,81,1669,2891446,2893114
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,86,1329,15001,16329
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,86,1329,29895,31223
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048857.1,91,1003,4013959,4014961
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,91,1003,12383,13385
GCA_013727815.1_ASM1372781v1,plasmid_AA336,CP056264.1,92,1097,75659,76755
GCA_013727815.1_ASM1372781v1,plasmid_AA336,CP056265.1,92,1096,55420,56515
GCA_013837755.1_ASM1383775v1,plasmid_AF232,CP057493.1,74,1368,2193847,2195214
GCA_013837755.1_ASM1383775v1,plasmid_AF232,CP057493.1,74,1368,810200,811567
GCA_013744185.1_ASM1374418v1,plasmid_AA033,CP056655.1,85,1230,932346,933575
GCA_013744185.1_ASM1374418v1,plasmid_AA033,CP056655.1,85,1230,2411544,2412773
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,122,1781,1885604,1887384
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,122,1781,3371327,3373107
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,130,1449,1883268,1884716
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,130,1453,3374002,3375454
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,131,1445,3374001,3375453
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,131,1449,1883267,1884715
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,135,1302,2003100,2004401
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022208.1,135,1302,198913,200214
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,136,1297,4152329,4153625
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,136,1297,836742,838038
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022208.1,136,1297,203008,204304
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,143,1171,3360235,3361405
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,143,1171,1897597,1898767
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,158,1009,4151320,4152328
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022207.1,158,1009,835733,836741
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022208.1,158,1009,204305,205313
GCA_014169575.1_ASM1416957v1,plasmid_AA171,AP022208.1,158,1009,2517,3525
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,76,6752,143689,150440
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,76,6752,73214,79965
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,101,3150,66884,70033
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,101,3163,137347,140509
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,111,2297,55836,58132
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,111,2297,126327,128623
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,112,2282,46122,48403
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,112,2282,116702,118983
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,117,2054,140510,142563
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,117,2054,70034,72087
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,119,2017,59568,61584
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,119,2017,130058,132074
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,126,1496,62138,63633
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,126,1496,132628,134123
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,152,1085,102990,104074
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,152,1085,32402,33486
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058092.1,62,3480,19303,22782
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058091.1,62,3480,72226,75705
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058090.1,74,1954,2712875,2714828
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058090.1,74,1953,124136,126088
GCA_013749975.1_ASM1374997v1,plasmid_AD669,CP056557.1,91,3239,71136,74374
GCA_013749975.1_ASM1374997v1,plasmid_AD669,CP056558.1,91,3239,69866,73104
GCA_013749975.1_ASM1374997v1,plasmid_novel_6846917b2969973e7228bab252406934,CP056558.1,103,2353,22803,25155
GCA_013749975.1_ASM1374997v1,plasmid_novel_6846917b2969973e7228bab252406934,CP056557.1,103,2353,31564,33916
GCA_013783685.1_ASM1378368v1,plasmid_AA314,CP056355.1,109,1363,1800820,1802182
GCA_013783685.1_ASM1378368v1,plasmid_AA314,CP056355.1,109,1363,1392257,1393619
GCA_013885155.1_ASM1388515v1,plasmid_AA474,CP057541.1,43,2663,14835,17497
GCA_013885155.1_ASM1388515v1,plasmid_AA474,CP057540.1,43,2663,23771,26433
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,84,2453,33063,35515
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,84,2453,2419635,2422087
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,84,2453,3989502,3991954
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,84,2453,1011533,1013985
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059918.1,103,1315,181581,182895
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059918.1,103,1315,127717,129031
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,103,1315,509628,510942
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,83,2580,548659,551238
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,83,2580,106965,109544
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,83,2580,2888655,2891234
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,83,2580,11759,14338
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,83,2580,3750887,3753466
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,83,2580,1020089,1022668
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,83,2580,3561098,3563677
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,83,2578,543353,545930
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,89,2095,89125,91219
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,89,2095,332216,334310
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,91,1791,46208,47998
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,91,1791,2858332,2860122
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,91,1791,3963949,3965739
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,91,1791,111878,113668
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,93,1714,192288,194001
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059919.1,93,1714,1929,3642
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,95,1695,2236852,2238546
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,95,1695,208607,210301
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,99,1445,50946,52390
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,99,1445,1071116,1072560
GCA_013602835.1_ASM1360283v1,plasmid_AA474,CP055724.1,108,1343,1499210,1500552
GCA_013602835.1_ASM1360283v1,plasmid_AA474,CP055724.1,108,1343,4094364,4095706
GCA_013602835.1_ASM1360283v1,plasmid_novel_22b6f94e64e34672f4ffadfa93ddb6f6,CP055725.1,91,2361,49357,51717
GCA_013602835.1_ASM1360283v1,plasmid_novel_22b6f94e64e34672f4ffadfa93ddb6f6,CP055726.1,91,2361,21902,24262
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,252069,254766
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,3772232,3774929
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,269821,272518
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,1336792,1339489
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055726.1,84,2698,17604,20301
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,33649,36346
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055725.1,84,2698,12175,14872
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055725.1,84,2698,85187,87884
GCA_013835785.1_ASM1383578v1,plasmid_AA304,CP057477.1,65,1187,36742,37928
GCA_013835785.1_ASM1383578v1,plasmid_AA304,CP057475.1,65,1187,2890642,2891828
GCA_013835785.1_ASM1383578v1,plasmid_AA304,CP057475.1,65,1187,1205164,1206350
GCA_013835785.1_ASM1383578v1,plasmid_AA372,CP057475.1,61,1310,2334198,2335507
GCA_013835785.1_ASM1383578v1,plasmid_AA372,CP057477.1,61,1310,74060,75369
GCA_013835785.1_ASM1383578v1,plasmid_AA372,CP057475.1,61,1310,1938220,1939529
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056305.1,56,4662,113749,118410
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,56,4662,4092663,4097324
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,65,2581,2213461,2216041
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,65,2581,3901393,3903973
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,65,2581,3026574,3029154
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,65,2581,21791,24371
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,72,1864,4139697,4141560
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,72,1864,4104591,4106454
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056305.1,72,1864,25144,27007
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,72,1864,560185,562048
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056305.1,79,1245,125552,126796
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,79,1245,2033961,2035205
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057665.1,86,1258,674496,675753
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057665.1,86,1258,579452,580709
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057665.1,86,1258,4172351,4173608
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057665.1,86,1258,3610450,3611707
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057665.1,86,1258,4146004,4147261
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057666.1,95,1040,14915,15954
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057666.1,95,1040,35098,36137
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057224.1,28,3898,9515,13412
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057223.1,28,3898,3824711,3828608
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057223.1,37,1310,3821347,3822656
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057224.1,37,1309,17837,19145
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,130,2441,882498,884938
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,130,2441,4378278,4380718
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021947.1,135,2125,58592,60716
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021947.1,135,2125,157853,159977
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021948.1,135,2125,37707,39831
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,135,2125,4600115,4602239
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,135,2125,3822160,3824284
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,161,1058,1077659,1078716
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,161,1058,3523444,3524501
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,161,1058,2629735,2630792
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,146,1420,2886406,2887825
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021947.1,146,1420,185641,187060
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,160,1106,5093442,5094547
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,160,1106,743124,744229
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021947.1,160,1106,90612,91717
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,160,1106,2537064,2538169
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,163,1015,2473954,2474968
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,163,1015,1607654,1608668
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,163,1015,5113776,5114790
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057293.1,158,2024,586419,588442
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057293.1,158,2024,2917325,2919348
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057293.1,158,2024,788471,790494
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057293.1,158,2024,2020958,2022981
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057295.1,175,1089,57059,58147
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057296.1,175,1089,47794,48882
GCA_013825245.1_ASM1382524v1,plasmid_AB056,CP057296.1,169,1336,75323,76658
GCA_013825245.1_ASM1382524v1,plasmid_AB056,CP057293.1,169,1336,2665634,2666969
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1033184,1034212
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,2260456,2261484
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1468681,1469709
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,4064336,4065364
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,937409,938437
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,4482972,4484000
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1891608,1892636
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,4173661,4174689
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1935400,1936428
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,2854307,2855335
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,3496149,3497177
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,3724351,3725379
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,2173093,2174121
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,3958054,3959082
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,4079043,4080071
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1798370,1799398
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1135308,1136336
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057297.1,180,1029,18146,19174
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057296.1,180,1029,99833,100861
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,3380164,3381192
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057295.1,180,1029,23459,24487
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1177340,1178368
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1541491,1542519
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,1293099,1294127
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,3126760,3127788
GCA_013825245.1_ASM1382524v1,plasmid_AA334,CP057293.1,180,1029,4338841,4339869
GCA_013825245.1_ASM1382524v1,plasmid_AB062,CP057300.1,159,1958,816,2773
GCA_013825245.1_ASM1382524v1,plasmid_AB062,CP057301.1,159,1958,728,2685
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056903.1,95,2884,91470,94353
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056902.1,95,2884,2085944,2088827
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056902.1,117,1434,718142,719575
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056903.1,117,1434,47901,49334
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056902.1,117,1434,3619208,3620641
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056902.1,127,1141,2069846,2070986
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056903.1,127,1141,74295,75435
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056903.1,127,1140,103820,104959
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056903.1,129,1050,71918,72967
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056904.1,129,1050,8734,9783
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056903.1,129,1049,123318,124366
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,93,3684,136018,139701
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,93,3684,105942,109625
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,98,2491,15485,17975
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,98,2491,24994,27484
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,111,1611,9800,11410
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056902.1,111,1611,2102059,2103669
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056904.1,111,1611,24641,26251
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048866.1,69,2212,47375,49586
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048865.1,69,2212,4260208,4262419
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048866.1,69,2212,22949,25160
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048866.1,69,2212,6531,8742
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,70,2826,23852,26677
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,70,2826,2658493,2661318
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,91,1299,2309,3607
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,91,1299,2413195,2414493
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,91,1299,1812594,1813892
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,91,1299,4002920,4004218
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,93,1258,2799325,2800582
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,93,1258,2425589,2426846
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,93,1258,3175616,3176873
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,93,1256,1770780,1772035
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,97,1088,3990526,3991613
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,97,1088,4015176,4016263
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,97,1088,71629,72716
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,97,1088,1811506,1812593
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,98,1050,2675517,2676566
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,98,1050,31405,32454
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057056.1,83,1220,64761,65980
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,83,1220,2353018,2354237
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,83,1220,2350753,2351972
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,85,1131,1110645,1111775
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057056.1,85,1131,27099,28229
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,85,1131,1958145,1959275
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,85,1131,2361430,2362560
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,1004125,1005199
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,3658811,3659885
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,1944062,1945136
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,962754,963828
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,2291891,2292965
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,2959816,2960890
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,3447977,3449051
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,3574713,3575787
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,3134623,3135697
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,494356,495430
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,1912065,1913139
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057056.1,86,1075,59052,60126
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,87,1035,532225,533259
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057056.1,87,1035,34445,35479
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,2223310,2224437
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,2221395,2222522
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,1848459,1849586
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,2604953,2606080
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,4022936,4024063
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,562043,563170
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,3837373,3838500
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056998.1,102,1551,22062,23612
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056999.1,102,1551,31761,33311
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056998.1,102,1551,16574,18124
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056997.1,103,1509,694349,695857
