ECO-JSC-RGN-103675_202103232141_36_length_31249_cov_10.810663,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_37_length_30872_cov_15.138561,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_38_length_29819_cov_14.037455,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_39_length_28528_cov_15.559207,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_41_length_21382_cov_15.019197,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_42_length_19516_cov_12.810690,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_43_length_17212_cov_11.805953,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_44_length_15759_cov_11.481316,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_47_length_13406_cov_17.505139,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_49_length_11720_cov_12.080993,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_50_length_11619_cov_15.965084,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_51_length_11463_cov_12.378447,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_53_length_11091_cov_12.670329,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_56_length_10676_cov_16.948486,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_59_length_9331_cov_16.457424,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_60_length_6746_cov_17.036887,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_61_length_5577_cov_10.231455,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_62_length_5439_cov_11.063036,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_63_length_4642_cov_14.284775,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_64_length_4401_cov_12.969704,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_65_length_4269_cov_14.529580,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_66_length_4055_cov_109.162142,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_69_length_3117_cov_12.950987,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_70_length_3064_cov_14.413458,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_72_length_2690_cov_24.776119,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_73_length_2669_cov_17.739198,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_74_length_2652_cov_16.855922,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_75_length_2598_cov_10.339151,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_77_length_2547_cov_16.691093,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_80_length_2290_cov_12.645278,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_81_length_2222_cov_15.626573,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_82_length_1973_cov_18.099156,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_86_length_1145_cov_19.648876,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_87_length_1076_cov_25.643644,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_90_length_933_cov_22.338785,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_91_length_915_cov_26.096659,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_94_length_852_cov_19.865806,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_95_length_832_cov_25.793377,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_96_length_830_cov_24.848606,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_97_length_822_cov_15.637584,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_98_length_801_cov_11.294199,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_101_length_740_cov_25.897436,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_102_length_731_cov_27.935780,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_103_length_716_cov_30.408451,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_104_length_688_cov_10.909984,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_105_length_676_cov_12.889816,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_109_length_639_cov_16.473310,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_110_length_623_cov_13.336996,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_112_length_611_cov_7.264045,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_113_length_607_cov_131.245283,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_114_length_567_cov_13.757143,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_116_length_540_cov_27.218143,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_117_length_525_cov_24.752232,chromosome,plascope
ECO-JSC-RGN-103675_202103232141_32_length_35724_cov_23.219373,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_35_length_31836_cov_17.303473,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_40_length_24773_cov_23.125405,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_45_length_13726_cov_20.911422,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_46_length_13648_cov_15.590892,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_48_length_12408_cov_23.419998,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_52_length_11337_cov_23.945115,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_54_length_11070_cov_25.299281,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_55_length_10703_cov_21.997741,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_57_length_10603_cov_20.637828,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_58_length_10038_cov_24.924506,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_67_length_3440_cov_20.085638,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_68_length_3316_cov_76.996604,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_84_length_1572_cov_20.788629,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_89_length_947_cov_42.866667,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_93_length_893_cov_107.938725,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_100_length_740_cov_30.375566,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_108_length_639_cov_24.581851,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_111_length_622_cov_28.581651,plasmid,plascope
ECO-JSC-RGN-103675_202103232141_71_length_2753_cov_78.843423,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_76_length_2581_cov_65.185304,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_78_length_2532_cov_65.294094,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_79_length_2340_cov_100.235970,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_83_length_1870_cov_21.523146,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_85_length_1443_cov_50.211567,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_88_length_1035_cov_40.667015,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_92_length_894_cov_32.397797,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_99_length_748_cov_526.022355,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_106_length_661_cov_41.599315,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_107_length_653_cov_107.843750,unclassified,plascope
ECO-JSC-RGN-103675_202103232141_115_length_553_cov_33.644958,unclassified,plascope
ECO-JSC-RGN-103678_202103232141_1_length_339626_cov_10.659210,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_2_length_336088_cov_11.759118,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_3_length_319722_cov_9.326666,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_4_length_290757_cov_9.994275,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_5_length_270323_cov_11.270694,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_6_length_205422_cov_11.405308,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_7_length_197419_cov_10.889132,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_8_length_191190_cov_10.853270,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_9_length_186471_cov_10.191090,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_10_length_182647_cov_11.845457,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_11_length_179505_cov_9.824537,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_12_length_172968_cov_10.934184,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_13_length_165092_cov_10.112505,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_14_length_159180_cov_11.338177,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_15_length_135948_cov_11.724481,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_16_length_126028_cov_10.649046,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_17_length_124092_cov_11.775342,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_18_length_105800_cov_9.483405,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_19_length_95414_cov_12.078154,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_20_length_86279_cov_9.306895,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_21_length_82848_cov_9.976489,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_22_length_75009_cov_9.492940,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_23_length_70878_cov_12.068911,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_24_length_69729_cov_10.236590,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_25_length_68264_cov_10.440905,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_26_length_60297_cov_11.336931,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_27_length_54552_cov_10.556017,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_28_length_43302_cov_12.079607,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_29_length_43053_cov_10.419583,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_30_length_42820_cov_12.728166,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_31_length_41546_cov_12.141045,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_32_length_38286_cov_12.005915,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_34_length_33144_cov_10.022016,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_35_length_33084_cov_11.950829,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_36_length_31249_cov_9.255871,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_37_length_29888_cov_12.268894,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_38_length_24957_cov_9.982315,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_39_length_24679_cov_9.473701,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_41_length_23994_cov_10.362044,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_42_length_23604_cov_13.271135,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_43_length_23361_cov_10.132323,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_44_length_18862_cov_13.090870,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_45_length_18287_cov_11.012356,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_49_length_12319_cov_11.378696,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_50_length_11963_cov_12.838886,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_51_length_11764_cov_13.246941,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_52_length_11091_cov_10.405938,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_54_length_10746_cov_13.315493,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_57_length_9805_cov_11.351768,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_58_length_8881_cov_12.066106,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_60_length_7264_cov_12.115625,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_61_length_4726_cov_96.892450,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_62_length_4642_cov_12.985104,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_63_length_4416_cov_23.026504,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_64_length_4362_cov_9.917386,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_65_length_4269_cov_13.099237,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_69_length_2968_cov_12.626773,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_70_length_2814_cov_11.911947,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_72_length_2508_cov_10.920609,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_76_length_1782_cov_34.095015,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_77_length_1412_cov_11.830712,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_78_length_1412_cov_9.584270,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_79_length_1374_cov_12.893601,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_80_length_1367_cov_20.393023,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_81_length_1238_cov_13.775194,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_83_length_854_cov_7.209781,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_84_length_812_cov_25.710204,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_86_length_740_cov_23.856712,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_87_length_731_cov_22.992355,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_88_length_721_cov_13.635093,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_89_length_694_cov_12.666126,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_90_length_662_cov_19.085470,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_91_length_636_cov_14.218247,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_92_length_609_cov_14.308271,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_93_length_555_cov_17.142259,chromosome,plascope
ECO-JSC-RGN-103678_202103232141_33_length_37063_cov_27.295706,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_40_length_24138_cov_25.507917,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_46_length_17229_cov_30.205340,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_47_length_15204_cov_29.047663,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_48_length_15050_cov_29.628064,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_53_length_11079_cov_29.536662,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_55_length_10275_cov_32.397235,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_56_length_10160_cov_26.959536,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_59_length_7586_cov_30.194700,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_66_length_4159_cov_96.525968,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_67_length_3739_cov_26.924085,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_68_length_3236_cov_20.615068,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_75_length_1889_cov_27.894040,plasmid,plascope
ECO-JSC-RGN-103678_202103232141_71_length_2583_cov_55.581405,unclassified,plascope
ECO-JSC-RGN-103678_202103232141_73_length_2462_cov_55.063732,unclassified,plascope
ECO-JSC-RGN-103678_202103232141_74_length_2338_cov_27.270234,unclassified,plascope
ECO-JSC-RGN-103678_202103232141_82_length_894_cov_26.237454,unclassified,plascope
ECO-JSC-RGN-103678_202103232141_85_length_777_cov_179.445714,unclassified,plascope
ECO-JSC-RGN-103679_202103232141_1_length_488400_cov_21.245012,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_2_length_342175_cov_22.392864,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_3_length_319954_cov_19.652810,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_4_length_303605_cov_21.152345,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_5_length_268789_cov_20.738713,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_6_length_246402_cov_23.020899,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_7_length_236106_cov_22.177889,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_8_length_226447_cov_21.762217,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_9_length_222116_cov_23.342742,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_10_length_204741_cov_23.206504,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_11_length_173932_cov_23.641828,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_12_length_173729_cov_22.505142,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_13_length_170149_cov_20.796122,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_14_length_167394_cov_20.228835,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_15_length_158913_cov_23.104882,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_16_length_155632_cov_23.515586,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_17_length_147822_cov_19.366199,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_18_length_124092_cov_23.035923,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_19_length_121339_cov_20.255241,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_20_length_111713_cov_19.377746,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_21_length_109255_cov_23.436205,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_22_length_106288_cov_22.000113,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_23_length_75555_cov_20.188466,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_24_length_55643_cov_20.759565,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_25_length_53046_cov_23.125375,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_26_length_46508_cov_26.086903,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_27_length_41420_cov_24.624072,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_29_length_39115_cov_21.507531,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_30_length_37899_cov_21.450320,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_31_length_30872_cov_24.430589,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_32_length_29888_cov_23.951897,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_34_length_23268_cov_27.385581,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_35_length_19616_cov_26.327396,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_36_length_18354_cov_21.462001,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_38_length_16349_cov_21.113201,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_41_length_13545_cov_23.165281,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_42_length_12951_cov_29.493009,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_43_length_12584_cov_26.644519,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_44_length_12476_cov_24.597226,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_45_length_11720_cov_21.099888,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_46_length_11217_cov_21.869300,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_49_length_10676_cov_27.303708,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_51_length_6746_cov_26.130454,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_52_length_5217_cov_17.684241,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_53_length_5056_cov_21.154047,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_54_length_4927_cov_185.785979,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_55_length_4582_cov_22.241065,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_56_length_4548_cov_24.134422,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_57_length_4269_cov_26.252385,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_58_length_3435_cov_27.493448,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_60_length_3064_cov_23.832608,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_62_length_2652_cov_33.070291,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_65_length_2526_cov_20.848510,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_67_length_2119_cov_26.424094,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_71_length_1074_cov_54.828485,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_73_length_915_cov_44.057279,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_74_length_897_cov_22.004878,chromosome,plascope
ECO-JSC-RGN-103679_202103232141_76_length_866_cov_43.746515,chromosome,plascope
