3445523	3539766	94356	1	AP022044.1	DRR199287_202105251828_21_length_94394_cov_3.518273	99.88		True
2378287	2471144	1	92858	AP022044.1	DRR199287_202105251828_22_length_92858_cov_3.118116	100.0		True
625356	714461	89103	1	AP022044.1	DRR199287_202105251828_23_length_89103_cov_4.074076	100.0		True
1403973	1489764	85792	1	AP022044.1	DRR199287_202105251828_24_length_85792_cov_3.523831	100.0		True
2471583	2546653	75071	1	AP022044.1	DRR199287_202105251828_25_length_75071_cov_3.113778	100.0		True
4733148	4805573	72426	1	AP022044.1	DRR199287_202105251828_26_length_72426_cov_3.549897	100.0		True
4468758	4536636	1	67879	AP022044.1	DRR199287_202105251828_27_length_67879_cov_3.984443	100.0		True
2278040	2342847	1	64805	AP022044.1	DRR199287_202105251828_28_length_64805_cov_2.978370	100.0		True
4229562	4292720	1	63159	AP022044.1	DRR199287_202105251828_29_length_63159_cov_4.024289	100.0		True
2162444	2221793	1	59346	AP022044.1	DRR199287_202105251828_30_length_59346_cov_3.227072	99.99		True
2222344	2278089	55746	1	AP022044.1	DRR199287_202105251828_31_length_55746_cov_3.172279	100.0		True
4811653	4863487	51835	1	AP022044.1	DRR199287_202105251828_32_length_51835_cov_3.799741	100.0		True
2024528	2074060	1	49533	AP022044.1	DRR199287_202105251828_33_length_49533_cov_3.362122	100.0		True
1980626	2024419	43796	1	AP022044.1	DRR199287_202105251828_34_length_43796_cov_3.552154	100.0		True
412987	454610	1	41624	AP022044.1	DRR199287_202105251828_35_length_41624_cov_3.445165	100.0		True
2123216	2161264	1	38046	AP022044.1	DRR199287_202105251828_36_length_38046_cov_3.174662	99.99		True
3753007	3790423	37417	1	AP022044.1	DRR199287_202105251828_37_length_37417_cov_3.765245	100.0		True
4192986	4229500	1	36515	AP022044.1	DRR199287_202105251828_38_length_36515_cov_4.601709	100.0		True
4692729	4728047	1	35319	AP022044.1	DRR199287_202105251828_39_length_35319_cov_3.416515	100.0		True
872028	907129	35102	1	AP022044.1	DRR199287_202105251828_40_length_35102_cov_4.092866	100.0		True
1201281	1236050	2	34770	AP022044.1	DRR199287_202105251828_41_length_34770_cov_3.458434	99.99		True
185879	218827	32947	1	AP022044.1	DRR199287_202105251828_42_length_32947_cov_4.185740	99.99		True
2343364	2373948	30585	1	AP022044.1	DRR199287_202105251828_43_length_30585_cov_3.109134	100.0		True
14900	45360	1	30461	AP022045.1	DRR199287_202105251828_44_length_30532_cov_2.662786	99.99		True
2804996	2834876	1	29881	AP022044.1	DRR199287_202105251828_45_length_29881_cov_3.199771	100.0		True
3145803	3175444	29642	1	AP022044.1	DRR199287_202105251828_46_length_29642_cov_3.553346	100.0		True
1894881	1923179	28297	1	AP022044.1	DRR199287_202105251828_47_length_28297_cov_3.315761	99.99		True
1492766	1518929	26164	1	AP022044.1	DRR199287_202105251828_48_length_26164_cov_3.668318	100.0		True
3539754	3563538	23785	1	AP022044.1	DRR199287_202105251828_49_length_23785_cov_3.569406	100.0		True
2856797	2879459	22663	1	AP022044.1	DRR199287_202105251828_50_length_22663_cov_3.211528	100.0		True
3571880	3594370	22491	1	AP022044.1	DRR199287_202105251828_51_length_22491_cov_3.570605	100.0		True
1236010	1257745	21736	1	AP022044.1	DRR199287_202105251828_52_length_21736_cov_3.243463	100.0		True
91391	103672	1	12264	AP022045.1	DRR199287_202105251828_53_length_20826_cov_2.981883	99.42		True
81305	89866	20826	12265	AP022045.1	DRR199287_202105251828_53_length_20826_cov_2.981883	99.92		True
850786	869483	18698	1	AP022044.1	DRR199287_202105251828_54_length_18698_cov_3.882559	100.0		True
2645871	2664186	18317	1	AP022044.1	DRR199287_202105251828_55_length_18317_cov_3.084607	99.97		True
2088843	2106394	17552	1	AP022044.1	DRR199287_202105251828_56_length_17552_cov_3.257963	100.0		True
219119	236454	17334	1	AP022044.1	DRR199287_202105251828_57_length_17334_cov_4.276109	99.99		True
1533153	1550156	17004	1	AP022044.1	DRR199287_202105251828_58_length_17088_cov_3.493013	100.0		True
2106912	2123256	1	16345	AP022044.1	DRR199287_202105251828_59_length_16345_cov_3.100752	100.0		True
1060406	1076692	16287	1	AP022044.1	DRR199287_202105251828_60_length_16287_cov_4.140965	99.98		True
1518877	1533122	1	14246	AP022044.1	DRR199287_202105251828_61_length_14331_cov_3.482259	100.0		True
2073998	2088328	14331	1	AP022044.1	DRR199287_202105251828_62_length_14331_cov_3.396438	100.0		True
1953589	1967912	1	14324	AP022044.1	DRR199287_202105251828_63_length_14324_cov_3.183701	100.0		True
45416	59512	55	14151	AP022045.1	DRR199287_202105251828_64_length_14151_cov_2.749643	100.0		True
2669339	2683057	1	13719	AP022044.1	DRR199287_202105251828_65_length_13719_cov_3.024279	100.0		True
1928849	1941621	1	12773	AP022044.1	DRR199287_202105251828_66_length_12773_cov_3.499684	100.0		True
1968082	1980717	1	12636	AP022044.1	DRR199287_202105251828_67_length_12636_cov_3.983372	100.0		True
109065	120950	11886	1	AP022045.1	DRR199287_202105251828_68_length_12348_cov_2.854676	99.99		True
4675667	4687903	1	12237	AP022044.1	DRR199287_202105251828_69_length_12237_cov_3.566309	100.0		True
2842982	2854230	11249	1	AP022044.1	DRR199287_202105251828_70_length_11249_cov_3.185578	99.99		True
822683	824022	1	1340	AP022044.1	DRR199287_202105251828_71_length_11236_cov_4.446845	98.65		True
4308563	4312626	1341	5404	AP022044.1	DRR199287_202105251828_71_length_11236_cov_4.446845	99.8		True
830106	835937	5405	11236	AP022044.1	DRR199287_202105251828_71_length_11236_cov_4.446845	99.45		True
1048297	1059478	11180	1	AP022044.1	DRR199287_202105251828_72_length_11180_cov_3.692391	99.98		True
4293243	4304337	1	11095	AP022044.1	DRR199287_202105251828_73_length_11095_cov_4.045131	100.0		True
839263	850270	11004	1	AP022044.1	DRR199287_202105251828_74_length_11004_cov_4.115473	99.96		True
3175410	3185585	1	10178	AP022044.1	DRR199287_202105251828_75_length_10178_cov_3.251517	99.98		True
4324878	4334440	1	9563	AP022044.1	DRR199287_202105251828_76_length_9563_cov_4.471810	100.0		True
4334602	4343670	1	9069	AP022044.1	DRR199287_202105251828_77_length_9069_cov_4.097741	100.0		True
130835	139785	8957	7	AP022045.1	DRR199287_202105251828_78_length_8957_cov_2.835787	100.0		True
237021	245893	8873	1	AP022044.1	DRR199287_202105251828_79_length_8873_cov_4.385548	100.0		True
3563615	3571969	1	8355	AP022044.1	DRR199287_202105251828_80_length_8355_cov_3.686072	100.0		True
139695	148022	8328	1	AP022045.1	DRR199287_202105251828_81_length_8328_cov_4.536398	99.99		True
2834829	2843096	8268	1	AP022044.1	DRR199287_202105251828_82_length_8268_cov_3.327478	100.0		True
5000	12358	1	7359	AP022045.1	DRR199287_202105251828_83_length_7359_cov_2.939989	100.0		True
1947508	1954045	1	6538	AP022044.1	DRR199287_202105251828_84_length_6861_cov_3.631868	99.82		True
824219	830996	1	6778	AP022044.1	DRR199287_202105251828_85_length_6778_cov_4.171403	100.0		True
3191893	3193524	1	1632	AP022044.1	DRR199287_202105251828_86_length_6688_cov_3.446731	100.0		True
3185953	3191010	6688	1633	AP022044.1	DRR199287_202105251828_86_length_6688_cov_3.446731	99.9		True
69439	75911	6473	1	AP022045.1	DRR199287_202105251828_87_length_6473_cov_2.685944	100.0		True
1941623	1947451	1	5829	AP022044.1	DRR199287_202105251828_88_length_5829_cov_6.589793	99.93		True
619802	625397	5596	1	AP022044.1	DRR199287_202105251828_89_length_5596_cov_4.001646	100.0		True
1	933	933	1	AP022046.1	DRR199287_202105251828_90_length_5337_cov_36.122265	100.0		True
807	5210	5337	934	AP022046.1	DRR199287_202105251828_90_length_5337_cov_36.122265	100.0		True
1	1343	1355	13	AP022047.1	DRR199287_202105251828_91_length_5306_cov_50.115659	100.0		True
1217	5167	5306	1356	AP022047.1	DRR199287_202105251828_91_length_5306_cov_50.115659	100.0		True
4866901	4868480	1580	1	AP022044.1	DRR199287_202105251828_92_length_4935_cov_21.153702	100.0		True
4865354	4866608	2932	1678	AP022044.1	DRR199287_202105251828_92_length_4935_cov_21.153702	100.0		True
4863439	4865342	4935	3032	AP022044.1	DRR199287_202105251828_92_length_4935_cov_21.153702	99.95		True
2374085	2378327	4277	35	AP022044.1	DRR199287_202105251828_93_length_4281_cov_3.099422	100.0		True
126385	130632	4248	1	AP022045.1	DRR199287_202105251828_94_length_4248_cov_3.034943	100.0		True
4313429	4317584	1	4156	AP022044.1	DRR199287_202105251828_95_length_4156_cov_3.974932	100.0		True
4350193	4353847	1	3655	AP022044.1	DRR199287_202105251828_96_length_3655_cov_3.934524	100.0		True
1	3194	306	3499	AP022048.1	DRR199287_202105251828_97_length_3499_cov_49.767200	100.0		True
147768	148598	1	831	AP022045.1	DRR199287_202105251828_98_length_3424_cov_2.561116	100.0		True
1	2593	832	3424	AP022045.1	DRR199287_202105251828_98_length_3424_cov_2.561116	100.0		True
4321509	4324924	3416	1	AP022044.1	DRR199287_202105251828_99_length_3416_cov_4.419580	100.0		True
4344612	4347888	3277	1	AP022044.1	DRR199287_202105251828_100_length_3277_cov_4.404127	100.0		True
121427	124681	3255	1	AP022045.1	DRR199287_202105251828_101_length_3255_cov_2.721867	100.0		True
1489688	1492894	1	3207	AP022044.1	DRR199287_202105251828_102_length_3207_cov_3.318506	99.94		True
66663	69554	2892	1	AP022045.1	DRR199287_202105251828_103_length_2892_cov_2.785895	100.0		True
103561	106394	1	2834	AP022045.1	DRR199287_202105251828_104_length_2834_cov_2.956040	100.0		True
76632	79303	2672	1	AP022045.1	DRR199287_202105251828_105_length_2672_cov_2.735263	100.0		True
63487	66091	1	2605	AP022045.1	DRR199287_202105251828_106_length_2605_cov_6.213882	100.0	True	True
4806141	4808745	2605	1	AP022044.1	DRR199287_202105251828_106_length_2605_cov_6.213882	100.0	True	True
1045843	1048423	2581	1	AP022044.1	DRR199287_202105251828_107_length_2581_cov_14.820701	100.0	True	True
4305976	4308556	1	2581	AP022044.1	DRR199287_202105251828_107_length_2581_cov_14.820701	100.0	True	True
1926395	1928975	2581	1	AP022044.1	DRR199287_202105251828_107_length_2581_cov_14.820701	100.0	True	True
2666885	2669465	2581	1	AP022044.1	DRR199287_202105251828_107_length_2581_cov_14.820701	100.0	True	True
2664525	2667014	2490	1	AP022044.1	DRR199287_202105251828_108_length_2490_cov_2.792636	99.96		True
4975678	4978052	2373	1	AP022044.1	DRR199287_202105251828_109_length_2373_cov_3.730632	99.87		True
1924165	1926519	1	2357	AP022044.1	DRR199287_202105251828_110_length_2357_cov_3.970417	99.92		True
2881743	2883663	1921	1	AP022044.1	DRR199287_202105251828_111_length_1921_cov_4.296544	100.0		True
4809443	4810955	1513	1	AP022044.1	DRR199287_202105251828_112_length_1513_cov_6.293902	100.0	True	True
61277	62789	1	1513	AP022045.1	DRR199287_202105251828_112_length_1513_cov_6.293902	100.0	True	True
869998	871510	1513	1	AP022044.1	DRR199287_202105251828_113_length_1513_cov_3.914863	100.0		True
836788	838115	1328	1	AP022044.1	DRR199287_202105251828_114_length_1328_cov_4.086595	100.0		True
2854148	2855391	1244	1	AP022044.1	DRR199287_202105251828_115_length_1244_cov_3.393017	100.0		True
1923068	1924288	1	1221	AP022044.1	DRR199287_202105251828_116_length_1221_cov_3.236746	100.0		True
4343544	4344738	1195	1	AP022044.1	DRR199287_202105251828_117_length_1195_cov_6.416667	100.0	True	True
124555	125749	1195	1	AP022045.1	DRR199287_202105251828_117_length_1195_cov_6.416667	100.0	True	True
4016365	4017533	1	1169	AP022044.1	DRR199287_202105251828_118_length_1169_cov_3.271593	100.0		True
4320084	4321204	1	1121	AP022044.1	DRR199287_202105251828_119_length_1121_cov_3.858149	100.0		True
2547047	2548162	1116	1	AP022044.1	DRR199287_202105251828_120_length_1116_cov_3.525784	100.0		True
2468968	2656010	187040	1	AP022064.1	DRR199303_202105251828_1_length_283331_cov_3.061726	99.99		True
2372389	2468679	283331	187041	AP022064.1	DRR199303_202105251828_1_length_283331_cov_3.061726	99.99		True
1517449	1693557	176189	1	AP022064.1	DRR199303_202105251828_2_length_277407_cov_3.543815	99.91		True
1430965	1517259	262406	176190	AP022064.1	DRR199303_202105251828_2_length_277407_cov_3.543815	99.91		True
1415855	1430855	277407	262407	AP022064.1	DRR199303_202105251828_2_length_277407_cov_3.543815	100.0		True
3003827	3231697	1	227871	AP022064.1	DRR199303_202105251828_3_length_227871_cov_3.331139	100.0		True
215977	413643	1	197667	AP022064.1	DRR199303_202105251828_4_length_197667_cov_4.237623	100.0		True
3556947	3613288	1	56342	AP022064.1	DRR199303_202105251828_5_length_197250_cov_3.720251	99.99		True
3613568	3749441	56343	192215	AP022064.1	DRR199303_202105251828_5_length_197250_cov_3.720251	99.94		True
3761209	3766243	192216	197250	AP022064.1	DRR199303_202105251828_5_length_197250_cov_3.720251	99.66		True
709142	856958	4	147820	AP022064.1	DRR199303_202105251828_6_length_193563_cov_4.040572	100.0		True
858356	904098	147821	193563	AP022064.1	DRR199303_202105251828_6_length_193563_cov_4.040572	99.99		True
3365620	3552083	1	186464	AP022064.1	DRR199303_202105251828_7_length_186464_cov_3.442489	100.0		True
4028714	4212654	183941	1	AP022064.1	DRR199303_202105251828_8_length_183941_cov_4.103197	100.0		True
3768573	3907580	1	139008	AP022064.1	DRR199303_202105251828_9_length_173830_cov_3.933168	100.0		True
3907694	3942515	139009	173830	AP022064.1	DRR199303_202105251828_9_length_173830_cov_3.933168	99.98		True
1763300	1923112	159813	1	AP022064.1	DRR199303_202105251828_10_length_159813_cov_3.370252	100.0		True
462280	621664	1	159385	AP022064.1	DRR199303_202105251828_11_length_159385_cov_4.199569	100.0		True
37804	164663	126860	1	AP022064.1	DRR199303_202105251828_12_length_126860_cov_4.430503	100.0		True
970173	1095032	124860	1	AP022064.1	DRR199303_202105251828_13_length_124860_cov_3.913640	100.0		True
4667486	4788500	1	121015	AP022064.1	DRR199303_202105251828_14_length_121015_cov_4.237410	100.0		True
4251283	4369318	118041	6	AP022064.1	DRR199303_202105251828_15_length_118041_cov_4.158777	100.0		True
2694076	2808361	114286	1	AP022064.1	DRR199303_202105251828_16_length_114286_cov_3.059741	100.0		True
4797449	4906895	1	109447	AP022064.1	DRR199303_202105251828_17_length_109447_cov_4.328311	100.0		True
1129375	1237851	1	108477	AP022064.1	DRR199303_202105251828_18_length_108477_cov_3.804772	100.0		True
4520453	4622429	1	101977	AP022064.1	DRR199303_202105251828_19_length_101977_cov_4.195160	100.0		True
1956985	2051184	94200	1	AP022064.1	DRR199303_202105251828_20_length_94200_cov_3.537561	100.0		True
4426807	4519455	92649	1	AP022064.1	DRR199303_202105251828_21_length_92649_cov_4.170392	100.0		True
3231629	3322335	1	90705	AP022064.1	DRR199303_202105251828_22_length_90774_cov_3.560989	100.0		True
2656563	2692739	1	36177	AP022064.1	DRR199303_202105251828_23_length_81283_cov_3.140914	100.0		True
2831316	2876421	36178	81283	AP022064.1	DRR199303_202105251828_23_length_81283_cov_3.140914	99.99		True
2180714	2258926	1	78213	AP022064.1	DRR199303_202105251828_24_length_78213_cov_3.052698	100.0		True
63994	65264	1	1271	AP022065.1	DRR199303_202105251828_25_length_77378_cov_3.534388	99.76		True
1	69293	70660	1344	AP022066.1	DRR199303_202105251828_25_length_77378_cov_3.534388	99.78		True
89088	95805	77378	70661	AP022066.1	DRR199303_202105251828_25_length_77378_cov_3.534388	100.0		True
1238367	1280165	1	41799	AP022064.1	DRR199303_202105251828_26_length_71399_cov_3.573016	99.98		True
1281516	1302900	41800	63184	AP022064.1	DRR199303_202105251828_26_length_71399_cov_3.573016	99.84		True
1303101	1311315	63185	71399	AP022064.1	DRR199303_202105251828_26_length_71399_cov_3.573016	100.0		True
2933525	3003836	1	70312	AP022064.1	DRR199303_202105251828_27_length_70312_cov_3.578371	100.0		True
1693453	1763374	1	69922	AP022064.1	DRR199303_202105251828_28_length_69922_cov_3.562676	100.0		True
2078318	2148231	69914	1	AP022064.1	DRR199303_202105251828_29_length_69914_cov_3.280310	100.0		True
622388	688463	1	66076	AP022064.1	DRR199303_202105251828_30_length_66120_cov_4.325883	100.0		True
904617	965255	60640	1	AP022064.1	DRR199303_202105251828_31_length_60640_cov_4.016360	99.99		True
1356172	1415465	1	59294	AP022064.1	DRR199303_202105251828_32_length_59294_cov_3.734125	100.0		True
4958229	4972339	1	14111	AP022064.1	DRR199303_202105251828_33_length_51942_cov_4.333513	100.0		True
1	37831	14112	51942	AP022064.1	DRR199303_202105251828_33_length_51942_cov_4.333513	100.0		True
3944595	3991161	46567	1	AP022064.1	DRR199303_202105251828_34_length_46567_cov_4.842786	100.0		True
1311362	1355654	44293	1	AP022064.1	DRR199303_202105251828_35_length_44293_cov_3.690237	100.0		True
4911843	4955950	1	44107	AP022064.1	DRR199303_202105251828_36_length_44107_cov_4.576580	99.99		True
3322378	3365642	43265	1	AP022064.1	DRR199303_202105251828_37_length_43351_cov_3.844808	99.98		True
187853	215462	27611	1	AP022064.1	DRR199303_202105251828_38_length_41570_cov_4.195140	99.97		True
172945	186886	41553	27612	AP022064.1	DRR199303_202105251828_38_length_41570_cov_4.195140	99.97		True
422793	457193	34401	1	AP022064.1	DRR199303_202105251828_39_length_34401_cov_4.482815	100.0		True
3994883	4028835	1	33953	AP022064.1	DRR199303_202105251828_40_length_33957_cov_4.683447	100.0		True
1095547	1129411	1	33865	AP022064.1	DRR199303_202105251828_41_length_33865_cov_3.701820	100.0		True
2258890	2291983	1	33094	AP022064.1	DRR199303_202105251828_42_length_33094_cov_3.341705	100.0		True
1923082	1953811	1	30730	AP022064.1	DRR199303_202105251828_43_length_32192_cov_3.481709	99.99		True
1954526	1955987	30731	32192	AP022064.1	DRR199303_202105251828_43_length_32192_cov_3.481709	99.78		True
4369259	4401179	1	31921	AP022064.1	DRR199303_202105251828_44_length_31921_cov_4.238221	100.0		True
4627509	4657553	1	30045	AP022064.1	DRR199303_202105251828_45_length_30045_cov_4.040243	100.0		True
2343301	2371486	28186	1	AP022064.1	DRR199303_202105251828_46_length_28186_cov_2.857122	100.0		True
2052183	2075992	1	23810	AP022064.1	DRR199303_202105251828_47_length_23810_cov_3.546003	100.0		True
2311676	2335161	23486	1	AP022064.1	DRR199303_202105251828_48_length_23486_cov_2.995676	100.0		True
70044	89208	19178	1	AP022066.1	DRR199303_202105251828_49_length_22784_cov_3.443395	98.91		True
54281	57886	19179	22784	AP022065.1	DRR199303_202105251828_49_length_22784_cov_3.443395	99.5		True
118642	131749	1	13108	AP022065.1	DRR199303_202105251828_50_length_22737_cov_3.877134	99.96		True
1	7130	20219	13109	AP022065.1	DRR199303_202105251828_50_length_22737_cov_3.877134	99.42		True
132347	134864	22737	20220	AP022065.1	DRR199303_202105251828_50_length_22737_cov_3.877134	99.21		True
2808885	2831442	22558	1	AP022064.1	DRR199303_202105251828_51_length_22558_cov_3.183184	100.0		True
