AP022171.1	DRR199371_202105251828_16_length_111789_cov_27.773011
AP022171.1	DRR199371_202105251828_17_length_109265_cov_31.926698
AP022171.1	DRR199371_202105251828_18_length_93654_cov_21.657821
AP022171.1	DRR199371_202105251828_19_length_85289_cov_24.171638
AP022171.1	DRR199371_202105251828_20_length_79293_cov_29.867784
AP022171.1	DRR199371_202105251828_21_length_72591_cov_21.677150
AP022171.1	DRR199371_202105251828_22_length_62453_cov_22.521002
AP022171.1	DRR199371_202105251828_23_length_56515_cov_24.701905
AP022171.1	DRR199371_202105251828_24_length_53107_cov_23.813911
AP022171.1	DRR199371_202105251828_25_length_39773_cov_28.205847
AP022171.1	DRR199371_202105251828_26_length_38790_cov_29.974498
AP022171.1	DRR199371_202105251828_27_length_32945_cov_23.648059
AP022171.1	DRR199371_202105251828_28_length_31079_cov_25.804342
AP022171.1	DRR199371_202105251828_29_length_30045_cov_30.940671
AP022171.1	DRR199371_202105251828_30_length_27967_cov_32.121300
AP022171.1	DRR199371_202105251828_31_length_27425_cov_26.481537
AP022172.1	DRR199371_202105251828_32_length_25611_cov_16.150055
AP022171.1	DRR199371_202105251828_33_length_20278_cov_30.022580
AP022171.1	DRR199371_202105251828_34_length_19814_cov_27.809824
AP022171.1	DRR199371_202105251828_35_length_19603_cov_24.924266
AP022171.1	DRR199371_202105251828_36_length_18362_cov_31.773403
AP022171.1	DRR199371_202105251828_37_length_16486_cov_25.005196
AP022171.1	DRR199371_202105251828_38_length_15338_cov_31.031425
AP022171.1	DRR199371_202105251828_39_length_15276_cov_30.305301
AP022171.1	DRR199371_202105251828_40_length_13616_cov_26.506413
AP022171.1	DRR199371_202105251828_41_length_13459_cov_22.624662
AP022172.1	DRR199371_202105251828_42_length_12991_cov_11.001244
AP022171.1	DRR199371_202105251828_43_length_11753_cov_33.023998
AP022172.1	DRR199371_202105251828_44_length_11741_cov_15.309454
AP022171.1	DRR199371_202105251828_45_length_11731_cov_30.333420
AP022171.1	DRR199371_202105251828_46_length_11609_cov_33.571852
AP022171.1	DRR199371_202105251828_47_length_10904_cov_28.170177
AP022172.1	DRR199371_202105251828_48_length_10524_cov_13.675336
AP022171.1	DRR199371_202105251828_49_length_10279_cov_25.499803
AP022172.1	DRR199371_202105251828_50_length_8513_cov_25.235869
AP022171.1	DRR199371_202105251828_51_length_8079_cov_23.503898
AP022172.1	DRR199371_202105251828_52_length_6138_cov_16.430378
AP022172.1	DRR199371_202105251828_53_length_5379_cov_11.070830
AP022171.1	DRR199371_202105251828_54_length_5030_cov_24.610850
AP022171.1	DRR199371_202105251828_55_length_4867_cov_232.339241
AP022171.1	DRR199371_202105251828_56_length_4695_cov_29.156305
AP022172.1	DRR199371_202105251828_57_length_4670_cov_13.689192
AP022171.1	DRR199371_202105251828_58_length_4661_cov_24.829951
AP022172.1	DRR199371_202105251828_59_length_4637_cov_14.233703
AP022172.1	DRR199371_202105251828_60_length_4612_cov_10.755407
AP022171.1	DRR199371_202105251828_61_length_4508_cov_25.173020
AP022171.1	DRR199371_202105251828_62_length_4369_cov_38.090523
AP022171.1	DRR199371_202105251828_63_length_4308_cov_25.717532
AP022172.1	DRR199371_202105251828_64_length_3998_cov_12.304831
AP022172.1	DRR199371_202105251828_65_length_3543_cov_12.720141
AP022172.1	DRR199371_202105251828_66_length_3408_cov_17.148430
AP022171.1	DRR199371_202105251828_67_length_3027_cov_29.156897
AP022171.1	DRR199371_202105251828_68_length_2581_cov_97.806846
AP022171.1	DRR199371_202105251828_69_length_2576_cov_32.648836
AP022172.1	DRR199371_202105251828_70_length_2547_cov_18.259504
AP022171.1	DRR199371_202105251828_71_length_2532_cov_131.529730
AP022172.1	DRR199371_202105251828_72_length_2505_cov_25.509672
AP022172.1	DRR199371_202105251828_73_length_2493_cov_17.781065
AP022172.1	DRR199371_202105251828_74_length_2241_cov_14.684957
AP022172.1	DRR199371_202105251828_75_length_2104_cov_13.946383
AP022172.1	DRR199371_202105251828_76_length_2028_cov_26.874803
AP022171.1	DRR199371_202105251828_77_length_2022_cov_31.157784
AP022172.1	DRR199371_202105251828_78_length_1987_cov_15.726882
AP022172.1	DRR199371_202105251828_79_length_1959_cov_18.185590
AP022172.1	DRR199371_202105251828_80_length_1769_cov_17.274056
AP022172.1	DRR199371_202105251828_81_length_1769_cov_11.893423
AP022172.1	DRR199371_202105251828_82_length_1767_cov_11.214634
AP022172.1	DRR199371_202105251828_83_length_1742_cov_15.638390
AP022172.1	DRR199371_202105251828_84_length_1742_cov_11.634056
AP022171.1	DRR199371_202105251828_85_length_1658_cov_45.325278
AP022172.1	DRR199371_202105251828_86_length_1581_cov_12.437414
AP022172.1	DRR199371_202105251828_87_length_1548_cov_16.226601
AP022171.1	DRR199371_202105251828_88_length_1513_cov_29.611833
AP022172.1	DRR199371_202105251828_89_length_1473_cov_9.770431
AP022172.1	DRR199371_202105251828_90_length_1469_cov_19.134873
AP022171.1	DRR199371_202105251828_91_length_1414_cov_86.764569
AP022171.1	DRR199371_202105251828_92_length_1314_cov_26.945240
AP022172.1	DRR199371_202105251828_93_length_1268_cov_11.619632
AP022171.1	DRR199371_202105251828_94_length_1229_cov_33.041742
AP022172.1	DRR199371_202105251828_95_length_1118_cov_15.480323
AP022172.1	DRR199371_202105251828_96_length_1093_cov_14.233954
AP022171.1	DRR199371_202105251828_97_length_1080_cov_49.461700
AP022525.1	DRR199806_202105271033_1_length_342653_cov_108.972581
AP022525.1	DRR199806_202105271033_2_length_305897_cov_103.803760
AP022525.1	DRR199806_202105271033_3_length_270092_cov_95.619703
AP022525.1	DRR199806_202105271033_4_length_262778_cov_88.810442
AP022525.1	DRR199806_202105271033_5_length_226958_cov_113.179398
AP022525.1	DRR199806_202105271033_6_length_222300_cov_113.709504
AP022525.1	DRR199806_202105271033_7_length_204848_cov_107.783509
AP022525.1	DRR199806_202105271033_8_length_202707_cov_111.614415
AP022525.1	DRR199806_202105271033_9_length_192336_cov_79.907448
AP022525.1	DRR199806_202105271033_10_length_191127_cov_112.093504
AP022525.1	DRR199806_202105271033_11_length_186389_cov_100.936386
AP022525.1	DRR199806_202105271033_12_length_181592_cov_97.868837
AP022525.1	DRR199806_202105271033_13_length_181355_cov_81.125106
AP022525.1	DRR199806_202105271033_14_length_179227_cov_113.430003
AP022525.1	DRR199806_202105271033_15_length_173929_cov_108.671801
AP022525.1	DRR199806_202105271033_16_length_165458_cov_91.162739
AP022525.1	DRR199806_202105271033_17_length_158913_cov_109.597862
AP022525.1	DRR199806_202105271033_18_length_147822_cov_87.233118
AP022525.1	DRR199806_202105271033_19_length_138243_cov_76.210196
AP022525.1	DRR199806_202105271033_20_length_124677_cov_94.928563
AP022525.1	DRR199806_202105271033_21_length_123751_cov_108.898758
AP022525.1	DRR199806_202105271033_22_length_109261_cov_110.644224
AP022525.1	DRR199806_202105271033_23_length_90945_cov_81.834485
AP022525.1	DRR199806_202105271033_24_length_86820_cov_94.562720
AP022525.1	DRR199806_202105271033_25_length_86585_cov_98.379849
AP022525.1	DRR199806_202105271033_26_length_56002_cov_111.947376
AP022525.1	DRR199806_202105271033_27_length_54315_cov_115.422877
AP022525.1	DRR199806_202105271033_28_length_46168_cov_126.058319
AP022525.1	DRR199806_202105271033_29_length_41455_cov_112.541906
AP022525.1	DRR199806_202105271033_30_length_39349_cov_93.223034
AP022525.1	DRR199806_202105271033_31_length_39317_cov_101.026402
AP022526.1	DRR199806_202105271033_32_length_38172_cov_266.754508
AP022525.1	DRR199806_202105271033_33_length_30872_cov_118.654165
AP022525.1	DRR199806_202105271033_34_length_30773_cov_103.224915
AP022525.1	DRR199806_202105271033_35_length_29819_cov_111.887062
AP022525.1	DRR199806_202105271033_36_length_27086_cov_92.711281
AP022526.1	DRR199806_202105271033_37_length_23855_cov_262.365001
AP022525.1	DRR199806_202105271033_38_length_22046_cov_116.875370
AP022525.1	DRR199806_202105271033_39_length_20750_cov_118.559232
AP022525.1	DRR199806_202105271033_40_length_16885_cov_77.503689
AP022525.1	DRR199806_202105271033_41_length_15759_cov_83.465629
AP022526.1	DRR199806_202105271033_42_length_12801_cov_246.973908
AP022525.1	DRR199806_202105271033_43_length_12789_cov_113.381057
AP022525.1	DRR199806_202105271033_44_length_11805_cov_92.834072
AP022525.1	DRR199806_202105271033_45_length_11720_cov_89.096539
AP022525.1	DRR199806_202105271033_46_length_11091_cov_114.876430
AP022525.1	DRR199806_202105271033_47_length_10676_cov_118.272195
AP022526.1	DRR199806_202105271033_48_length_10128_cov_234.745796
AP022526.1	DRR199806_202105271033_49_length_9487_cov_265.446759
AP022525.1	DRR199806_202105271033_50_length_9331_cov_115.592284
AP022526.1	DRR199806_202105271033_51_length_9261_cov_267.444251
AP022525.1	DRR199806_202105271033_52_length_6603_cov_93.464297
AP022525.1	DRR199806_202105271033_53_length_4927_cov_696.558969
AP022526.1	DRR199806_202105271033_54_length_4851_cov_268.979724
AP022525.1	DRR199806_202105271033_55_length_4642_cov_125.567579
AP022525.1	DRR199806_202105271033_56_length_4269_cov_120.451813
AP022525.1	DRR199806_202105271033_57_length_4153_cov_97.569185
AP022525.1	DRR199806_202105271033_58_length_3465_cov_130.264758
AP022525.1	DRR199806_202105271033_59_length_3315_cov_103.639592
AP022525.1	DRR199806_202105271033_60_length_3064_cov_91.455306
AP022525.1	DRR199806_202105271033_61_length_2820_cov_124.904120
AP022525.1	DRR199806_202105271033_62_length_2750_cov_90.884400
AP022525.1	DRR199806_202105271033_63_length_2598_cov_84.555732
AP022525.1	DRR199806_202105271033_64_length_2581_cov_463.212859
AP022526.1	DRR199806_202105271033_65_length_2520_cov_280.727384
AP022525.1	DRR199806_202105271033_66_length_2339_cov_118.479222
AP022525.1	DRR199806_202105271033_67_length_2290_cov_97.128333
AP022525.1	DRR199806_202105271033_68_length_1793_cov_170.781469
AP022525.1	DRR199806_202105271033_69_length_1735_cov_137.507841
AP022525.1	DRR199806_202105271033_70_length_1652_cov_97.590515
AP022526.1	DRR199806_202105271033_71_length_1443_cov_621.543924
AP022525.1	DRR199806_202105271033_72_length_1145_cov_121.096442
AP022526.1	DRR199806_202105271033_73_length_1140_cov_305.712135
AP022525.1	DRR199806_202105271033_74_length_1087_cov_109.731683
AP022525.1	DRR199806_202105271033_75_length_1074_cov_155.811434
AP022525.1	DRR199806_202105271033_76_length_1070_cov_96.091641
AP022525.1	DRR199806_202105271033_77_length_1050_cov_105.506680
AP022549.1	DRR199818_202105251828_1_length_346381_cov_7.776681
AP022549.1	DRR199818_202105251828_2_length_343011_cov_10.174488
AP022549.1	DRR199818_202105251828_3_length_319537_cov_7.025985
AP022549.1	DRR199818_202105251828_4_length_252958_cov_8.459251
AP022549.1	DRR199818_202105251828_5_length_246484_cov_8.154585
AP022549.1	DRR199818_202105251828_6_length_230295_cov_11.167779
AP022549.1	DRR199818_202105251828_7_length_229963_cov_9.100955
AP022549.1	DRR199818_202105251828_8_length_206110_cov_9.183316
AP022549.1	DRR199818_202105251828_9_length_206055_cov_10.688906
AP022549.1	DRR199818_202105251828_10_length_191227_cov_11.135610
AP022549.1	DRR199818_202105251828_11_length_180850_cov_9.662229
AP022549.1	DRR199818_202105251828_12_length_174082_cov_10.099146
AP022549.1	DRR199818_202105251828_13_length_159463_cov_10.938344
AP022549.1	DRR199818_202105251828_14_length_146897_cov_11.729291
AP022549.1	DRR199818_202105251828_15_length_136070_cov_8.501041
AP022549.1	DRR199818_202105251828_16_length_135309_cov_7.086343
AP022549.1	DRR199818_202105251828_17_length_134212_cov_7.533095
AP022549.1	DRR199818_202105251828_18_length_124870_cov_9.800967
AP022549.1	DRR199818_202105251828_19_length_118039_cov_10.655438
AP022549.1	DRR199818_202105251828_20_length_109553_cov_11.283662
AP022549.1	DRR199818_202105251828_21_length_93512_cov_7.050383
AP022549.1	DRR199818_202105251828_22_length_86143_cov_7.509638
AP022549.1	DRR199818_202105251828_23_length_75914_cov_11.644345
AP022549.1	DRR199818_202105251828_24_length_66728_cov_11.244636
AP022549.1	DRR199818_202105251828_25_length_66008_cov_8.388337
AP022549.1	DRR199818_202105251828_26_length_59035_cov_6.909096
AP022549.1	DRR199818_202105251828_27_length_58824_cov_11.506721
AP022549.1	DRR199818_202105251828_28_length_54499_cov_11.460458
AP022549.1	DRR199818_202105251828_29_length_52769_cov_8.779359
AP022551.1	DRR199818_202105251828_30_length_45457_cov_25.237900
AP022549.1	DRR199818_202105251828_31_length_34401_cov_11.340637
AP022549.1	DRR199818_202105251828_32_length_30248_cov_20.648186
AP022549.1	DRR199818_202105251828_33_length_30045_cov_11.673875
AP022549.1	DRR199818_202105251828_34_length_27813_cov_10.379434
AP022552.1	DRR199818_202105251828_35_length_23910_cov_17.200858
AP022549.1	DRR199818_202105251828_36_length_23028_cov_6.836688
AP022550.1	DRR199818_202105251828_37_length_22742_cov_12.029405
AP022549.1	DRR199818_202105251828_38_length_22251_cov_10.733999
AP022549.1	DRR199818_202105251828_39_length_22087_cov_7.802732
AP022549.1	DRR199818_202105251828_40_length_21715_cov_11.065129
AP022549.1	DRR199818_202105251828_41_length_20431_cov_10.361259
AP022552.1	DRR199818_202105251828_42_length_17746_cov_16.738124
AP022549.1	DRR199818_202105251828_43_length_14185_cov_34.581804
AP022549.1	DRR199818_202105251828_44_length_12355_cov_30.035738
AP022549.1	DRR199818_202105251828_45_length_10776_cov_11.481078
AP022550.1	DRR199818_202105251828_46_length_10503_cov_12.253277
AP022549.1	DRR199818_202105251828_47_length_10154_cov_9.770220
AP022550.1	DRR199818_202105251828_48_length_9547_cov_12.190021
AP022549.1	DRR199818_202105251828_49_length_9186_cov_9.322000
AP022550.1	DRR199818_202105251828_50_length_8419_cov_13.310902
AP022550.1	DRR199818_202105251828_51_length_7949_cov_11.807210
AP022549.1	DRR199818_202105251828_52_length_7520_cov_7.319086
AP022549.1	DRR199818_202105251828_53_length_7500_cov_11.611691
AP022550.1	DRR199818_202105251828_54_length_6113_cov_14.416973
AP022550.1	DRR199818_202105251828_55_length_5867_cov_11.127700
AP022549.1	DRR199818_202105251828_56_length_5539_cov_30.971729
AP022550.1	DRR199818_202105251828_57_length_4973_cov_12.905283
AP022549.1	DRR199818_202105251828_58_length_4847_cov_56.408898
AP022549.1	DRR199818_202105251828_59_length_4369_cov_12.278171
AP022549.1	DRR199818_202105251828_60_length_4150_cov_28.910515
AP022552.1	DRR199818_202105251828_61_length_3594_cov_14.164119
AP022549.1	DRR199818_202105251828_62_length_2797_cov_10.822846
AP022549.1	DRR199818_202105251828_63_length_2738_cov_7.881655
AP022549.1	DRR199818_202105251828_64_length_2582_cov_63.152342
AP022550.1	DRR199818_202105251828_65_length_2532_cov_64.690229
AP022549.1	DRR199818_202105251828_66_length_2213_cov_7.736817
AP022549.1	DRR199818_202105251828_67_length_1992_cov_8.130295
AP022549.1	DRR199818_202105251828_68_length_1788_cov_30.558098
AP022550.1	DRR199818_202105251828_70_length_1562_cov_13.138676
AP022549.1	DRR199818_202105251828_71_length_1474_cov_10.938382
AP022550.1	DRR199818_202105251828_72_length_1443_cov_39.031155
AP022549.1	DRR199818_202105251828_73_length_1404_cov_30.695380
AP022549.1	DRR199818_202105251828_74_length_1383_cov_15.400478
CP049077.2	SRR11148636_202105251828_1_length_488319_cov_48.817684
CP049077.2	SRR11148636_202105251828_2_length_250056_cov_43.100194
CP049077.2	SRR11148636_202105251828_3_length_246362_cov_51.810836
CP049077.2	SRR11148636_202105251828_4_length_228072_cov_45.106383
CP049077.2	SRR11148636_202105251828_5_length_225334_cov_50.209480
CP049077.2	SRR11148636_202105251828_6_length_222097_cov_53.045672
CP049077.2	SRR11148636_202105251828_7_length_210320_cov_47.586076
CP049077.2	SRR11148636_202105251828_8_length_205255_cov_53.819906
CP049077.2	SRR11148636_202105251828_9_length_192026_cov_52.585876
CP049077.2	SRR11148636_202105251828_10_length_186467_cov_47.745416
CP049077.2	SRR11148636_202105251828_11_length_180908_cov_45.415740
CP049077.2	SRR11148636_202105251828_12_length_173689_cov_51.395647
CP049077.2	SRR11148636_202105251828_13_length_168979_cov_50.251353
CP049077.2	SRR11148636_202105251828_14_length_166693_cov_45.828398
CP049077.2	SRR11148636_202105251828_15_length_164353_cov_48.430917
CP049077.2	SRR11148636_202105251828_16_length_158873_cov_51.788460
CP049077.2	SRR11148636_202105251828_17_length_148385_cov_46.030810
CP049077.2	SRR11148636_202105251828_18_length_145358_cov_44.031170
CP049077.2	SRR11148636_202105251828_19_length_124052_cov_52.011525
CP049077.2	SRR11148636_202105251828_20_length_117687_cov_52.128998
CP049077.2	SRR11148636_202105251828_21_length_112110_cov_43.729235
CP049077.2	SRR11148636_202105251828_22_length_109114_cov_51.108815
CP049077.2	SRR11148636_202105251828_23_length_106038_cov_50.645285
CP049077.2	SRR11148636_202105251828_24_length_76887_cov_59.522791
CP049077.2	SRR11148636_202105251828_25_length_74748_cov_46.365305
CP049077.2	SRR11148636_202105251828_26_length_69719_cov_51.578235
CP049077.2	SRR11148636_202105251828_27_length_65974_cov_53.432377
CP049077.2	SRR11148636_202105251828_28_length_55605_cov_48.988010
CP049077.2	SRR11148636_202105251828_29_length_38591_cov_46.980485
CP049077.2	SRR11148636_202105251828_30_length_38116_cov_53.271578
CP049077.2	SRR11148636_202105251828_31_length_36116_cov_53.563576
CP049078.2	SRR11148636_202105251828_32_length_33474_cov_117.029057
CP049077.2	SRR11148636_202105251828_33_length_30832_cov_57.127864
CP049077.2	SRR11148636_202105251828_34_length_29779_cov_48.899132
CP049077.2	SRR11148636_202105251828_35_length_20105_cov_56.401087
CP049077.2	SRR11148636_202105251828_36_length_19401_cov_59.271247
CP049077.2	SRR11148636_202105251828_37_length_19270_cov_112.367616
CP049078.2	SRR11148636_202105251828_38_length_19031_cov_127.984031
CP049077.2	SRR11148636_202105251828_39_length_18314_cov_46.662102
CP049079.2	SRR11148636_202105251828_40_length_17689_cov_78.056942
CP049077.2	SRR11148636_202105251828_41_length_16856_cov_41.650872
CP049077.2	SRR11148636_202105251828_42_length_13505_cov_49.211407
CP049077.2	SRR11148636_202105251828_43_length_13091_cov_45.444606
CP049077.2	SRR11148636_202105251828_44_length_12436_cov_48.977058
CP049077.2	SRR11148636_202105251828_45_length_12244_cov_61.563387
CP049077.2	SRR11148636_202105251828_46_length_12115_cov_58.882402
CP049079.2	SRR11148636_202105251828_47_length_11999_cov_68.623681
CP049077.2	SRR11148636_202105251828_48_length_11680_cov_44.231438
CP049077.2	SRR11148636_202105251828_49_length_11479_cov_54.523026
CP049079.2	SRR11148636_202105251828_50_length_11413_cov_63.832600
CP049079.2	SRR11148636_202105251828_51_length_11029_cov_77.561611
