>155,DRR199371,chromosome
>156,DRR199371,chromosome
>157,DRR199371,chromosome
>158,DRR199371,chromosome
>159,DRR199371,chromosome
>160,DRR199371,chromosome
>161,DRR199371,chromosome
>162,DRR199371,chromosome
>163,DRR199371,chromosome
>164,DRR199371,chromosome
>165,DRR199371,chromosome
>166,DRR199371,chromosome
>167,DRR199371,chromosome
>168,DRR199371,chromosome
>169,DRR199371,chromosome
>170,DRR199371,chromosome
>171,DRR199371,chromosome
>172,DRR199371,chromosome
>173,DRR199371,chromosome
>174,DRR199371,chromosome
>175,DRR199371,chromosome
>176,DRR199371,chromosome
>177,DRR199371,chromosome
>178,DRR199371,chromosome
>179,DRR199371,chromosome
>180,DRR199371,chromosome
>181,DRR199371,chromosome
>182,DRR199371,chromosome
>183,DRR199371,chromosome
>184,DRR199371,chromosome
>185,DRR199371,chromosome
>186,DRR199371,chromosome
>187,DRR199371,chromosome
>188,DRR199371,chromosome
>189,DRR199371,chromosome
>190,DRR199371,chromosome
>191,DRR199371,chromosome
>192,DRR199371,chromosome
>193,DRR199371,chromosome
>194,DRR199371,chromosome
>195,DRR199371,chromosome
>196,DRR199371,chromosome
>197,DRR199371,chromosome
>198,DRR199371,chromosome
>199,DRR199371,chromosome
>200,DRR199371,chromosome
>201,DRR199371,chromosome
>202,DRR199371,chromosome
>203,DRR199371,chromosome
>204,DRR199371,chromosome
>205,DRR199371,chromosome
>206,DRR199371,chromosome
>207,DRR199371,chromosome
>208,DRR199371,chromosome
>209,DRR199371,chromosome
>210,DRR199371,chromosome
>211,DRR199371,chromosome
>212,DRR199371,chromosome
>213,DRR199371,chromosome
>214,DRR199371,chromosome
>215,DRR199371,chromosome
>216,DRR199371,chromosome
>217,DRR199371,chromosome
>218,DRR199371,chromosome
>219,DRR199371,chromosome
>220,DRR199371,chromosome
>221,DRR199371,chromosome
>222,DRR199371,chromosome
>223,DRR199371,chromosome
>224,DRR199371,chromosome
>225,DRR199371,chromosome
>226,DRR199371,chromosome
>227,DRR199371,chromosome
>228,DRR199371,chromosome
>229,DRR199371,chromosome
>230,DRR199371,chromosome
>231,DRR199371,chromosome
>232,DRR199371,chromosome
>233,DRR199371,chromosome
>234,DRR199371,chromosome
>235,DRR199371,chromosome
>236,DRR199371,chromosome
>237,DRR199371,chromosome
>238,DRR199371,chromosome
>239,DRR199371,chromosome
>240,DRR199371,chromosome
>241,DRR199371,chromosome
>242,DRR199371,chromosome
>243,DRR199371,chromosome
>244,DRR199371,chromosome
>245,DRR199371,chromosome
>246,DRR199371,chromosome
>247,DRR199371,chromosome
>248,DRR199371,chromosome
>249,DRR199371,chromosome
>250,DRR199371,chromosome
>251,DRR199371,chromosome
>252,DRR199371,chromosome
>253,DRR199371,chromosome
>254,DRR199371,chromosome
>255,DRR199371,chromosome
>34,DRR199371,plasmid
>47,DRR199371,plasmid
>48,DRR199371,plasmid
>51,DRR199371,plasmid
>53,DRR199371,plasmid
>59,DRR199371,plasmid
>61,DRR199371,plasmid
>62,DRR199371,plasmid
>63,DRR199371,plasmid
>66,DRR199371,plasmid
>67,DRR199371,plasmid
>68,DRR199371,plasmid
>72,DRR199371,plasmid
>74,DRR199371,plasmid
>75,DRR199371,plasmid
>85,DRR199371,plasmid
>86,DRR199371,plasmid
>87,DRR199371,plasmid
>88,DRR199371,plasmid
>91,DRR199371,plasmid
>92,DRR199371,plasmid
>97,DRR199371,plasmid
>98,DRR199371,plasmid
>99,DRR199371,plasmid
>103,DRR199371,plasmid
>104,DRR199371,plasmid
>107,DRR199371,plasmid
>1,DRR199806,chromosome
>2,DRR199806,chromosome
>3,DRR199806,chromosome
>4,DRR199806,chromosome
>5,DRR199806,chromosome
>6,DRR199806,chromosome
>7,DRR199806,chromosome
>8,DRR199806,chromosome
>9,DRR199806,chromosome
>10,DRR199806,chromosome
>11,DRR199806,chromosome
>12,DRR199806,chromosome
>13,DRR199806,chromosome
>14,DRR199806,chromosome
>15,DRR199806,chromosome
>16,DRR199806,chromosome
>17,DRR199806,chromosome
>18,DRR199806,chromosome
>19,DRR199806,chromosome
>20,DRR199806,chromosome
>21,DRR199806,chromosome
>22,DRR199806,chromosome
>23,DRR199806,chromosome
>24,DRR199806,chromosome
>25,DRR199806,chromosome
>26,DRR199806,chromosome
>27,DRR199806,chromosome
>28,DRR199806,chromosome
>29,DRR199806,chromosome
>31,DRR199806,chromosome
>32,DRR199806,chromosome
>33,DRR199806,chromosome
>34,DRR199806,chromosome
>35,DRR199806,chromosome
>36,DRR199806,chromosome
>38,DRR199806,chromosome
>39,DRR199806,chromosome
>40,DRR199806,chromosome
>41,DRR199806,chromosome
>42,DRR199806,chromosome
>43,DRR199806,chromosome
>44,DRR199806,chromosome
>46,DRR199806,chromosome
>47,DRR199806,chromosome
>48,DRR199806,chromosome
>49,DRR199806,chromosome
>51,DRR199806,chromosome
>52,DRR199806,chromosome
>54,DRR199806,chromosome
>56,DRR199806,chromosome
>57,DRR199806,chromosome
>58,DRR199806,chromosome
>60,DRR199806,chromosome
>61,DRR199806,chromosome
>63,DRR199806,chromosome
>64,DRR199806,chromosome
>65,DRR199806,chromosome
>67,DRR199806,chromosome
>68,DRR199806,chromosome
>69,DRR199806,chromosome
>72,DRR199806,chromosome
>73,DRR199806,chromosome
>74,DRR199806,chromosome
>75,DRR199806,chromosome
>76,DRR199806,chromosome
>77,DRR199806,chromosome
>78,DRR199806,chromosome
>79,DRR199806,chromosome
>80,DRR199806,chromosome
>81,DRR199806,chromosome
>82,DRR199806,chromosome
>84,DRR199806,chromosome
>85,DRR199806,chromosome
>86,DRR199806,chromosome
>87,DRR199806,chromosome
>88,DRR199806,chromosome
>89,DRR199806,chromosome
>90,DRR199806,chromosome
>91,DRR199806,chromosome
>92,DRR199806,chromosome
>93,DRR199806,chromosome
>94,DRR199806,chromosome
>95,DRR199806,chromosome
>96,DRR199806,chromosome
>97,DRR199806,chromosome
>98,DRR199806,chromosome
>99,DRR199806,chromosome
>100,DRR199806,chromosome
>101,DRR199806,chromosome
>102,DRR199806,chromosome
>103,DRR199806,chromosome
>104,DRR199806,chromosome
>105,DRR199806,chromosome
>106,DRR199806,chromosome
>107,DRR199806,chromosome
>108,DRR199806,chromosome
>109,DRR199806,chromosome
>110,DRR199806,chromosome
>111,DRR199806,chromosome
>112,DRR199806,chromosome
>113,DRR199806,chromosome
>114,DRR199806,chromosome
>115,DRR199806,chromosome
>116,DRR199806,chromosome
>117,DRR199806,chromosome
>118,DRR199806,chromosome
>119,DRR199806,chromosome
>120,DRR199806,chromosome
>121,DRR199806,chromosome
>122,DRR199806,chromosome
>123,DRR199806,chromosome
>124,DRR199806,chromosome
>125,DRR199806,chromosome
>126,DRR199806,chromosome
>127,DRR199806,chromosome
>128,DRR199806,chromosome
>129,DRR199806,chromosome
>130,DRR199806,chromosome
>131,DRR199806,chromosome
>132,DRR199806,chromosome
>133,DRR199806,chromosome
>134,DRR199806,chromosome
>135,DRR199806,chromosome
>136,DRR199806,chromosome
>137,DRR199806,chromosome
>138,DRR199806,chromosome
>139,DRR199806,chromosome
>140,DRR199806,chromosome
>141,DRR199806,chromosome
>142,DRR199806,chromosome
>143,DRR199806,chromosome
>144,DRR199806,chromosome
>145,DRR199806,chromosome
>146,DRR199806,chromosome
>147,DRR199806,chromosome
>148,DRR199806,chromosome
>149,DRR199806,chromosome
>150,DRR199806,chromosome
>151,DRR199806,chromosome
>152,DRR199806,chromosome
>153,DRR199806,chromosome
>154,DRR199806,chromosome
>155,DRR199806,chromosome
>156,DRR199806,chromosome
>30,DRR199806,plasmid
>37,DRR199806,plasmid
>45,DRR199806,plasmid
>50,DRR199806,plasmid
>53,DRR199806,plasmid
>55,DRR199806,plasmid
>59,DRR199806,plasmid
>62,DRR199806,plasmid
>66,DRR199806,plasmid
>70,DRR199806,plasmid
>71,DRR199806,plasmid
>83,DRR199806,plasmid
>1,DRR199818,chromosome
>2,DRR199818,chromosome
>3,DRR199818,chromosome
>4,DRR199818,chromosome
>5,DRR199818,chromosome
>6,DRR199818,chromosome
>7,DRR199818,chromosome
>8,DRR199818,chromosome
>9,DRR199818,chromosome
>10,DRR199818,chromosome
>11,DRR199818,chromosome
>12,DRR199818,chromosome
>13,DRR199818,chromosome
>14,DRR199818,chromosome
>15,DRR199818,chromosome
>16,DRR199818,chromosome
>17,DRR199818,chromosome
>18,DRR199818,chromosome
>19,DRR199818,chromosome
>20,DRR199818,chromosome
>21,DRR199818,chromosome
>22,DRR199818,chromosome
>23,DRR199818,chromosome
>24,DRR199818,chromosome
>25,DRR199818,chromosome
>26,DRR199818,chromosome
>27,DRR199818,chromosome
>29,DRR199818,chromosome
>31,DRR199818,chromosome
>32,DRR199818,chromosome
>33,DRR199818,chromosome
>34,DRR199818,chromosome
>35,DRR199818,chromosome
>36,DRR199818,chromosome
>37,DRR199818,chromosome
>38,DRR199818,chromosome
>39,DRR199818,chromosome
>40,DRR199818,chromosome
>41,DRR199818,chromosome
>44,DRR199818,chromosome
>45,DRR199818,chromosome
>46,DRR199818,chromosome
>47,DRR199818,chromosome
>49,DRR199818,chromosome
>51,DRR199818,chromosome
>52,DRR199818,chromosome
>53,DRR199818,chromosome
>55,DRR199818,chromosome
>59,DRR199818,chromosome
>60,DRR199818,chromosome
>61,DRR199818,chromosome
>62,DRR199818,chromosome
>63,DRR199818,chromosome
>64,DRR199818,chromosome
>65,DRR199818,chromosome
>66,DRR199818,chromosome
>67,DRR199818,chromosome
>68,DRR199818,chromosome
>69,DRR199818,chromosome
>70,DRR199818,chromosome
>73,DRR199818,chromosome
>74,DRR199818,chromosome
>75,DRR199818,chromosome
>76,DRR199818,chromosome
>77,DRR199818,chromosome
>78,DRR199818,chromosome
>79,DRR199818,chromosome
>80,DRR199818,chromosome
>81,DRR199818,chromosome
>82,DRR199818,chromosome
>83,DRR199818,chromosome
>84,DRR199818,chromosome
>85,DRR199818,chromosome
>86,DRR199818,chromosome
>87,DRR199818,chromosome
>88,DRR199818,chromosome
>89,DRR199818,chromosome
>90,DRR199818,chromosome
>91,DRR199818,chromosome
>92,DRR199818,chromosome
>93,DRR199818,chromosome
>94,DRR199818,chromosome
>95,DRR199818,chromosome
>96,DRR199818,chromosome
>97,DRR199818,chromosome
>98,DRR199818,chromosome
>99,DRR199818,chromosome
>100,DRR199818,chromosome
>101,DRR199818,chromosome
>102,DRR199818,chromosome
>103,DRR199818,chromosome
>104,DRR199818,chromosome
>105,DRR199818,chromosome
>106,DRR199818,chromosome
>107,DRR199818,chromosome
>108,DRR199818,chromosome
>109,DRR199818,chromosome
>110,DRR199818,chromosome
>111,DRR199818,chromosome
>112,DRR199818,chromosome
>113,DRR199818,chromosome
>114,DRR199818,chromosome
>115,DRR199818,chromosome
>116,DRR199818,chromosome
>117,DRR199818,chromosome
>118,DRR199818,chromosome
>119,DRR199818,chromosome
>120,DRR199818,chromosome
>121,DRR199818,chromosome
>122,DRR199818,chromosome
>123,DRR199818,chromosome
>124,DRR199818,chromosome
>125,DRR199818,chromosome
>126,DRR199818,chromosome
>127,DRR199818,chromosome
>128,DRR199818,chromosome
>129,DRR199818,chromosome
>130,DRR199818,chromosome
>131,DRR199818,chromosome
>132,DRR199818,chromosome
>133,DRR199818,chromosome
>134,DRR199818,chromosome
>135,DRR199818,chromosome
>136,DRR199818,chromosome
>137,DRR199818,chromosome
>138,DRR199818,chromosome
>139,DRR199818,chromosome
>140,DRR199818,chromosome
>141,DRR199818,chromosome
>142,DRR199818,chromosome
>143,DRR199818,chromosome
>144,DRR199818,chromosome
>145,DRR199818,chromosome
>146,DRR199818,chromosome
>147,DRR199818,chromosome
>28,DRR199818,plasmid
>30,DRR199818,plasmid
>42,DRR199818,plasmid
>43,DRR199818,plasmid
>48,DRR199818,plasmid
>50,DRR199818,plasmid
>54,DRR199818,plasmid
>56,DRR199818,plasmid
>57,DRR199818,plasmid
>58,DRR199818,plasmid
>71,DRR199818,plasmid
>72,DRR199818,plasmid
>1,SRR11148636,chromosome
>2,SRR11148636,chromosome
>3,SRR11148636,chromosome
>4,SRR11148636,chromosome
>5,SRR11148636,chromosome
>6,SRR11148636,chromosome
>7,SRR11148636,chromosome
>8,SRR11148636,chromosome
>9,SRR11148636,chromosome
>10,SRR11148636,chromosome
>11,SRR11148636,chromosome
>12,SRR11148636,chromosome
>13,SRR11148636,chromosome
>14,SRR11148636,chromosome
>15,SRR11148636,chromosome
>16,SRR11148636,chromosome
>17,SRR11148636,chromosome
>18,SRR11148636,chromosome
>19,SRR11148636,chromosome
>20,SRR11148636,chromosome
>21,SRR11148636,chromosome
>22,SRR11148636,chromosome
>23,SRR11148636,chromosome
>24,SRR11148636,chromosome
>25,SRR11148636,chromosome
>26,SRR11148636,chromosome
>27,SRR11148636,chromosome
>28,SRR11148636,chromosome
>29,SRR11148636,chromosome
>30,SRR11148636,chromosome
>31,SRR11148636,chromosome
>32,SRR11148636,chromosome
>33,SRR11148636,chromosome
>34,SRR11148636,chromosome
>35,SRR11148636,chromosome
>36,SRR11148636,chromosome
>37,SRR11148636,chromosome
>38,SRR11148636,chromosome
>39,SRR11148636,chromosome
>40,SRR11148636,chromosome
>41,SRR11148636,chromosome
>42,SRR11148636,chromosome
>43,SRR11148636,chromosome
>44,SRR11148636,chromosome
>45,SRR11148636,chromosome
>46,SRR11148636,chromosome
>47,SRR11148636,chromosome
>48,SRR11148636,chromosome
>49,SRR11148636,chromosome
>50,SRR11148636,chromosome
>51,SRR11148636,chromosome
>52,SRR11148636,chromosome
>53,SRR11148636,chromosome
>54,SRR11148636,chromosome
>55,SRR11148636,chromosome
>56,SRR11148636,chromosome
>58,SRR11148636,chromosome
>60,SRR11148636,chromosome
>62,SRR11148636,chromosome
>63,SRR11148636,chromosome
>64,SRR11148636,chromosome
>65,SRR11148636,chromosome
>66,SRR11148636,chromosome
>67,SRR11148636,chromosome
>68,SRR11148636,chromosome
>69,SRR11148636,chromosome
>70,SRR11148636,chromosome
>72,SRR11148636,chromosome
>73,SRR11148636,chromosome
>74,SRR11148636,chromosome
>76,SRR11148636,chromosome
>77,SRR11148636,chromosome
>79,SRR11148636,chromosome
>81,SRR11148636,chromosome
>82,SRR11148636,chromosome
>84,SRR11148636,chromosome
>85,SRR11148636,chromosome
>87,SRR11148636,chromosome
>89,SRR11148636,chromosome
>92,SRR11148636,chromosome
>93,SRR11148636,chromosome
>94,SRR11148636,chromosome
>95,SRR11148636,chromosome
>96,SRR11148636,chromosome
>98,SRR11148636,chromosome
>100,SRR11148636,chromosome
>101,SRR11148636,chromosome
>103,SRR11148636,chromosome
>104,SRR11148636,chromosome
>107,SRR11148636,chromosome
>108,SRR11148636,chromosome
>109,SRR11148636,chromosome
>110,SRR11148636,chromosome
>111,SRR11148636,chromosome
>112,SRR11148636,chromosome
>113,SRR11148636,chromosome
>114,SRR11148636,chromosome
>115,SRR11148636,chromosome
>116,SRR11148636,chromosome
>118,SRR11148636,chromosome
>119,SRR11148636,chromosome
>120,SRR11148636,chromosome
>121,SRR11148636,chromosome
>122,SRR11148636,chromosome
>123,SRR11148636,chromosome
>127,SRR11148636,chromosome
>128,SRR11148636,chromosome
>129,SRR11148636,chromosome
>131,SRR11148636,chromosome
>132,SRR11148636,chromosome
>133,SRR11148636,chromosome
>134,SRR11148636,chromosome
>135,SRR11148636,chromosome
>136,SRR11148636,chromosome
>138,SRR11148636,chromosome
>139,SRR11148636,chromosome
>140,SRR11148636,chromosome
>141,SRR11148636,chromosome
>142,SRR11148636,chromosome
>143,SRR11148636,chromosome
>144,SRR11148636,chromosome
>145,SRR11148636,chromosome
>146,SRR11148636,chromosome
>147,SRR11148636,chromosome
>148,SRR11148636,chromosome
>149,SRR11148636,chromosome
>150,SRR11148636,chromosome
>151,SRR11148636,chromosome
>152,SRR11148636,chromosome
>153,SRR11148636,chromosome
>154,SRR11148636,chromosome
>155,SRR11148636,chromosome
>156,SRR11148636,chromosome
>157,SRR11148636,chromosome
>158,SRR11148636,chromosome
>159,SRR11148636,chromosome
>160,SRR11148636,chromosome
>161,SRR11148636,chromosome
>162,SRR11148636,chromosome
>163,SRR11148636,chromosome
>164,SRR11148636,chromosome
>165,SRR11148636,chromosome
>166,SRR11148636,chromosome
>167,SRR11148636,chromosome
>168,SRR11148636,chromosome
>169,SRR11148636,chromosome
>170,SRR11148636,chromosome
>171,SRR11148636,chromosome
>172,SRR11148636,chromosome
>173,SRR11148636,chromosome
>174,SRR11148636,chromosome
>175,SRR11148636,chromosome
>176,SRR11148636,chromosome
>177,SRR11148636,chromosome
>178,SRR11148636,chromosome
>179,SRR11148636,chromosome
>180,SRR11148636,chromosome
>181,SRR11148636,chromosome
>182,SRR11148636,chromosome
>183,SRR11148636,chromosome
>184,SRR11148636,chromosome
>185,SRR11148636,chromosome
>186,SRR11148636,chromosome
>187,SRR11148636,chromosome
>188,SRR11148636,chromosome
>189,SRR11148636,chromosome
>190,SRR11148636,chromosome
>191,SRR11148636,chromosome
>192,SRR11148636,chromosome
>193,SRR11148636,chromosome
>194,SRR11148636,chromosome
>195,SRR11148636,chromosome
>196,SRR11148636,chromosome
>197,SRR11148636,chromosome
>198,SRR11148636,chromosome
>199,SRR11148636,chromosome
>200,SRR11148636,chromosome
>201,SRR11148636,chromosome
>202,SRR11148636,chromosome
>203,SRR11148636,chromosome
>204,SRR11148636,chromosome
>205,SRR11148636,chromosome
>206,SRR11148636,chromosome
>207,SRR11148636,chromosome
>208,SRR11148636,chromosome
>209,SRR11148636,chromosome
>210,SRR11148636,chromosome
>211,SRR11148636,chromosome
>212,SRR11148636,chromosome
>213,SRR11148636,chromosome
>214,SRR11148636,chromosome
>215,SRR11148636,chromosome
>216,SRR11148636,chromosome
>217,SRR11148636,chromosome
>218,SRR11148636,chromosome
>219,SRR11148636,chromosome
>220,SRR11148636,chromosome
>221,SRR11148636,chromosome
>222,SRR11148636,chromosome
>223,SRR11148636,chromosome
>224,SRR11148636,chromosome
>225,SRR11148636,chromosome
>226,SRR11148636,chromosome
>227,SRR11148636,chromosome
>228,SRR11148636,chromosome
>229,SRR11148636,chromosome
>230,SRR11148636,chromosome
>231,SRR11148636,chromosome
>232,SRR11148636,chromosome
>233,SRR11148636,chromosome
>234,SRR11148636,chromosome
>235,SRR11148636,chromosome
>236,SRR11148636,chromosome
>237,SRR11148636,chromosome
>238,SRR11148636,chromosome
>239,SRR11148636,chromosome
>240,SRR11148636,chromosome
>241,SRR11148636,chromosome
>242,SRR11148636,chromosome
>243,SRR11148636,chromosome
>244,SRR11148636,chromosome
>245,SRR11148636,chromosome
>246,SRR11148636,chromosome
>247,SRR11148636,chromosome
>248,SRR11148636,chromosome
>249,SRR11148636,chromosome
>250,SRR11148636,chromosome
>251,SRR11148636,chromosome
>252,SRR11148636,chromosome
>253,SRR11148636,chromosome
>254,SRR11148636,chromosome
>255,SRR11148636,chromosome
>256,SRR11148636,chromosome
>257,SRR11148636,chromosome
>258,SRR11148636,chromosome
>259,SRR11148636,chromosome
>260,SRR11148636,chromosome
>261,SRR11148636,chromosome
>262,SRR11148636,chromosome
>263,SRR11148636,chromosome
>264,SRR11148636,chromosome
>265,SRR11148636,chromosome
>266,SRR11148636,chromosome
>267,SRR11148636,chromosome
>268,SRR11148636,chromosome
>269,SRR11148636,chromosome
>270,SRR11148636,chromosome
>271,SRR11148636,chromosome
>272,SRR11148636,chromosome
>273,SRR11148636,chromosome
>274,SRR11148636,chromosome
>275,SRR11148636,chromosome
>276,SRR11148636,chromosome
>277,SRR11148636,chromosome
>278,SRR11148636,chromosome
>279,SRR11148636,chromosome
>280,SRR11148636,chromosome
>281,SRR11148636,chromosome
>282,SRR11148636,chromosome
>283,SRR11148636,chromosome
>284,SRR11148636,chromosome
>285,SRR11148636,chromosome
>286,SRR11148636,chromosome
>287,SRR11148636,chromosome
>288,SRR11148636,chromosome
>289,SRR11148636,chromosome
>290,SRR11148636,chromosome
>291,SRR11148636,chromosome
>292,SRR11148636,chromosome
>293,SRR11148636,chromosome
>294,SRR11148636,chromosome
>295,SRR11148636,chromosome
>296,SRR11148636,chromosome
>297,SRR11148636,chromosome
>298,SRR11148636,chromosome
>299,SRR11148636,chromosome
>300,SRR11148636,chromosome
>301,SRR11148636,chromosome
>302,SRR11148636,chromosome
>303,SRR11148636,chromosome
>304,SRR11148636,chromosome
>305,SRR11148636,chromosome
>306,SRR11148636,chromosome
>307,SRR11148636,chromosome
>308,SRR11148636,chromosome
>309,SRR11148636,chromosome
>310,SRR11148636,chromosome
>311,SRR11148636,chromosome
>312,SRR11148636,chromosome
>313,SRR11148636,chromosome
>314,SRR11148636,chromosome
>315,SRR11148636,chromosome
>316,SRR11148636,chromosome
>317,SRR11148636,chromosome
>318,SRR11148636,chromosome
>319,SRR11148636,chromosome
>320,SRR11148636,chromosome
>321,SRR11148636,chromosome
>322,SRR11148636,chromosome
>323,SRR11148636,chromosome
>324,SRR11148636,chromosome
>325,SRR11148636,chromosome
>326,SRR11148636,chromosome
>327,SRR11148636,chromosome
>328,SRR11148636,chromosome
>329,SRR11148636,chromosome
>330,SRR11148636,chromosome
>331,SRR11148636,chromosome
>332,SRR11148636,chromosome
>333,SRR11148636,chromosome
>334,SRR11148636,chromosome
>335,SRR11148636,chromosome
>336,SRR11148636,chromosome
>337,SRR11148636,chromosome
>338,SRR11148636,chromosome
>339,SRR11148636,chromosome
>340,SRR11148636,chromosome
>341,SRR11148636,chromosome
>342,SRR11148636,chromosome
>343,SRR11148636,chromosome
>344,SRR11148636,chromosome
>345,SRR11148636,chromosome
>346,SRR11148636,chromosome
>347,SRR11148636,chromosome
>348,SRR11148636,chromosome
>349,SRR11148636,chromosome
>350,SRR11148636,chromosome
